,Equity,Hero,Villain
2718,0.4421768707482993,27.0,18.0
2719,0.46372239747634064,27.0,19.0
2720,0.46164867704651835,27.0,20.0
2721,0.4652074173198241,27.0,21.0
2722,0.4786430960344004,27.0,22.0
2723,0.4718370469541933,27.0,23.0
2724,0.474022856045328,27.0,24.0
2725,0.4847961630695443,27.0,25.0
2726,0.4785270205643232,27.0,26.0
2727,0.49052994069255795,27.0,27.0
2728,0.49180484999520757,27.0,28.0
2729,0.4956430144594466,27.0,29.0
2730,0.5016764057859948,27.0,30.0
2731,0.5027317166682642,27.0,31.0
2732,0.5175581284087647,27.0,32.0
2733,0.5155965063825703,27.0,33.0
2734,0.526869382291069,27.0,34.0
2735,0.5382621219395103,27.0,35.0
2736,0.5335257335257336,27.0,36.0
2737,0.542925659472422,27.0,37.0
2738,0.5403225806451614,27.0,38.0
2739,0.5445212051429668,27.0,39.0
2740,0.5452708553834312,27.0,40.0
2741,0.549324129997124,27.0,41.0
2742,0.5437284234752588,27.0,42.0
2743,0.5570534424650939,27.0,43.0
2744,0.5557053442465093,27.0,44.0
2745,0.5496765472627209,27.0,45.0
2746,0.568992098670264,27.0,46.0
2747,0.5587381459260693,27.0,47.0
2748,0.5574768160741885,27.0,48.0
2749,0.5702198015950205,27.0,49.0
2750,0.5724244771494965,27.0,50.0
2751,0.5714424195424583,27.0,51.0
2752,0.5756607609642753,27.0,52.0
2753,0.5769081375024278,27.0,53.0
2754,0.577267419229272,27.0,54.0
2755,0.5844762182667056,27.0,55.0
2756,0.5842544114795424,27.0,56.0
2757,0.5814587593728698,27.0,57.0
2758,0.5834630350194553,27.0,58.0
2759,0.5841864092814663,27.0,59.0
2760,0.5859474249975569,27.0,60.0
2761,0.5936737283998829,27.0,61.0
2762,0.5892213234577527,27.0,62.0
2763,0.5849717734086042,27.0,63.0
2764,0.5912458568921817,27.0,64.0
2765,0.5920194647201947,27.0,65.0
2766,0.5882410201499075,27.0,66.0
2767,0.5916260954235637,27.0,67.0
2768,0.5978665100802505,27.0,68.0
2769,0.6033017485591482,27.0,69.0
2770,0.59638671875,27.0,70.0
2771,0.59272656173624,27.0,71.0
2772,0.6014280125195618,27.0,72.0
2773,0.6039468542399374,27.0,73.0
2774,0.595890410958904,27.0,74.0
2775,0.6056695992179862,27.0,75.0
2776,0.6032896025063639,27.0,76.0
2777,0.6061704211557297,27.0,77.0
2778,0.6147718332022031,27.0,78.0
2779,0.6051342347638644,27.0,79.0
2780,0.6146068518700305,27.0,80.0
2781,0.5992942560282298,27.0,81.0
2782,0.6113070742700373,27.0,82.0
2783,0.6153770620581305,27.0,83.0
2784,0.6109583660644148,27.0,84.0
2785,0.6132667058592985,27.0,85.0
2786,0.6127263827704356,27.0,86.0
2787,0.6135047600353323,27.0,87.0
2788,0.6229121634898801,27.0,88.0
2789,0.611007371007371,27.0,89.0
2790,0.6035294117647059,27.0,90.0
2791,0.6145915161036921,27.0,91.0
2792,0.6128240377062059,27.0,92.0
2793,0.6146960456423373,27.0,93.0
2794,0.6154147872131791,27.0,94.0
2795,0.6187198898830008,27.0,95.0
2796,0.6120901841094811,27.0,96.0
2797,0.6091829711926064,27.0,97.0
2798,0.6229701801003839,27.0,98.0
2799,0.6176470588235294,27.0,99.0
2800,0.1263,28.0,0.0
2801,0.1787,28.0,1.0
2802,0.24302983037629167,28.0,2.0
2803,0.29360934384199033,28.0,3.0
2804,0.3203528197428919,28.0,4.0
2805,0.33628236170609055,28.0,5.0
2806,0.36408628256606596,28.0,6.0
2807,0.37202797202797205,28.0,7.0
2808,0.3969629215576672,28.0,8.0
2809,0.4046291922531885,28.0,9.0
2810,0.42625424368162956,28.0,10.0
2811,0.43930799773114015,28.0,11.0
2812,0.44675816374822525,28.0,12.0
2813,0.45533168599125645,28.0,13.0
2814,0.46374319289194615,28.0,14.0
2815,0.46559129521809683,28.0,15.0
2816,0.4791806904510049,28.0,16.0
2817,0.47705106138841075,28.0,17.0
2818,0.4804277257972121,28.0,18.0
2819,0.489620204725916,28.0,19.0
2820,0.4948216340621403,28.0,20.0
2821,0.48853211009174313,28.0,21.0
2822,0.5073768921249281,28.0,22.0
2823,0.4931506849315069,28.0,23.0
2824,0.5001430342328597,28.0,24.0
2825,0.508331737215093,28.0,25.0
2826,0.5153757447626369,28.0,26.0
2827,0.5216096811371496,28.0,27.0
2828,0.5228164163398067,28.0,28.0
2829,0.5253911874820005,28.0,29.0
2830,0.5392468458056437,28.0,30.0
2831,0.5411018171329679,28.0,31.0
2832,0.5436040902951959,28.0,32.0
2833,0.5412729026036645,28.0,33.0
2834,0.5605856289732228,28.0,34.0
2835,0.5523368095789879,28.0,35.0
2836,0.5524658463327198,28.0,36.0
2837,0.5600465251526606,28.0,37.0
2838,0.5659607538371868,28.0,38.0
2839,0.5648596321393998,28.0,39.0
2840,0.5713592703987581,28.0,40.0
2841,0.5680054326736516,28.0,41.0
2842,0.5760996496691319,28.0,42.0
2843,0.5759024390243903,28.0,43.0
2844,0.582197117257499,28.0,44.0
2845,0.5784141827391389,28.0,45.0
2846,0.5818784745928021,28.0,46.0
2847,0.5848688700399727,28.0,47.0
2848,0.5930630190522717,28.0,48.0
2849,0.588246797692383,28.0,49.0
2850,0.578515625,28.0,50.0
2851,0.5877339081022828,28.0,51.0
2852,0.5965237769749048,28.0,52.0
2853,0.6076011362523264,28.0,53.0
2854,0.5954474404064087,28.0,54.0
2855,0.6070625061136653,28.0,55.0
2856,0.6093351637575994,28.0,56.0
2857,0.6003531489111241,28.0,57.0
2858,0.6035850719952983,28.0,58.0
2859,0.6008036851906302,28.0,59.0
2860,0.6077548222853226,28.0,60.0
2861,0.6098373505780913,28.0,61.0
2862,0.6134247917687409,28.0,62.0
2863,0.6143348060873834,28.0,63.0
2864,0.6049685781618225,28.0,64.0
2865,0.6061170473482992,28.0,65.0
2866,0.6095762461901484,28.0,66.0
2867,0.6093842219161913,28.0,67.0
2868,0.608012568735271,28.0,68.0
2869,0.6196089989193437,28.0,69.0
2870,0.6197584208975744,28.0,70.0
2871,0.6125675012272951,28.0,71.0
2872,0.6259346713892169,28.0,72.0
2873,0.6156489299037895,28.0,73.0
2874,0.6150063919756121,28.0,74.0
2875,0.6174906440811503,28.0,75.0
2876,0.6178237321516494,28.0,76.0
2877,0.6135759960649287,28.0,77.0
2878,0.6187284376540169,28.0,78.0
2879,0.6171975150379647,28.0,79.0
2880,0.6226824457593688,28.0,80.0
2881,0.613262390383289,28.0,81.0
2882,0.6173278073810934,28.0,82.0
2883,0.6173509672325306,28.0,83.0
2884,0.6214962495065139,28.0,84.0
2885,0.6204422604422604,28.0,85.0
2886,0.6150887573964497,28.0,86.0
2887,0.627095247485703,28.0,87.0
2888,0.6256531598146505,28.0,88.0
2889,0.6302612124199113,28.0,89.0
2890,0.6172400158165282,28.0,90.0
2891,0.6141111549073709,28.0,91.0
2892,0.6212464310327852,28.0,92.0
2893,0.6212854181064271,28.0,93.0
2894,0.6296955318307631,28.0,94.0
2895,0.6217739543162266,28.0,95.0
2896,0.6173071223945471,28.0,96.0
2897,0.6267035354532886,28.0,97.0
2898,0.6157261247040252,28.0,98.0
2899,0.6243454204130027,28.0,99.0
2900,0.1641,29.0,0.0
2901,0.2104,29.0,1.0
2902,0.2716024943086212,29.0,2.0
2903,0.3108665749656121,29.0,3.0
2904,0.31608857534783463,29.0,4.0
2905,0.31829696024941545,29.0,5.0
2906,0.3348959859361266,29.0,6.0
2907,0.34175117004680183,29.0,7.0
2908,0.3619334174512278,29.0,8.0
2909,0.37247831595361075,29.0,9.0
2910,0.3856380397865114,29.0,10.0
2911,0.3936801166747691,29.0,11.0
2912,0.40322892498066515,29.0,12.0
2913,0.3965434005986289,29.0,13.0
2914,0.4120072887695406,29.0,14.0
2915,0.4231287281123725,29.0,15.0
2916,0.4291482407229379,29.0,16.0
2917,0.43128416610722164,29.0,17.0
2918,0.43862677406981204,29.0,18.0
2919,0.44364783481502723,29.0,19.0
2920,0.44840095465393803,29.0,20.0
2921,0.45925855332126175,29.0,21.0
2922,0.46999428462564297,29.0,22.0
2923,0.4726626309214952,29.0,23.0
2924,0.4622677647960161,29.0,24.0
2925,0.46979415988511253,29.0,25.0
2926,0.46844172014174884,29.0,26.0
2927,0.48181121960559065,29.0,27.0
2928,0.4881738963899263,29.0,28.0
2929,0.4808612440191387,29.0,29.0
2930,0.5010050732267637,29.0,30.0
2931,0.4996170049789353,29.0,31.0
2932,0.5139180171591993,29.0,32.0
2933,0.5129405023397957,29.0,33.0
2934,0.5136038186157519,29.0,34.0
2935,0.5140589135424637,29.0,35.0
2936,0.5149025601834161,29.0,36.0
2937,0.5272970647289416,29.0,37.0
2938,0.5301596405697352,29.0,38.0
2939,0.5296821141325163,29.0,39.0
2940,0.5389255960930767,29.0,40.0
2941,0.54474037171872,29.0,41.0
2942,0.5450519830573738,29.0,42.0
2943,0.5465171984286672,29.0,43.0
2944,0.5375528236650019,29.0,44.0
2945,0.5559808612440191,29.0,45.0
2946,0.556316957822604,29.0,46.0
2947,0.5477062451811874,29.0,47.0
2948,0.5596727622714147,29.0,48.0
2949,0.5604788106960131,29.0,49.0
2950,0.5560900519530498,29.0,50.0
2951,0.5673580151192091,29.0,51.0
2952,0.5706132714258076,29.0,52.0
2953,0.5677394488340721,29.0,53.0
2954,0.5747170906277203,29.0,54.0
2955,0.5625968992248062,29.0,55.0
2956,0.5723422812288013,29.0,56.0
2957,0.5741009983522342,29.0,57.0
2958,0.5711793778466906,29.0,58.0
2959,0.5736119171986844,29.0,59.0
2960,0.583688080495356,29.0,60.0
2961,0.5697900466562987,29.0,61.0
2962,0.5823535127781556,29.0,62.0
2963,0.5764124430661886,29.0,63.0
2964,0.5819011554519856,29.0,64.0
2965,0.5830491962981004,29.0,65.0
2966,0.5775786500438298,29.0,66.0
2967,0.5866160879291897,29.0,67.0
2968,0.5928376800311405,29.0,68.0
2969,0.5890944498539435,29.0,69.0
2970,0.5899315738025415,29.0,70.0
2971,0.5904743314464181,29.0,71.0
2972,0.5943708609271523,29.0,72.0
2973,0.5877459136732897,29.0,73.0
2974,0.5976429336709848,29.0,74.0
2975,0.5895136926225514,29.0,75.0
2976,0.6005474630951217,29.0,76.0
2977,0.5980612944286693,29.0,77.0
2978,0.5938659894510646,29.0,78.0
2979,0.6073631645941446,29.0,79.0
2980,0.600587084148728,29.0,80.0
2981,0.606814176620325,29.0,81.0
2982,0.5982404692082112,29.0,82.0
2983,0.6031870173037442,29.0,83.0
2984,0.6065718489455616,29.0,84.0
2985,0.6039992158400314,29.0,85.0
2986,0.602523967912346,29.0,86.0
2987,0.6103603603603603,29.0,87.0
2988,0.6070834556305645,29.0,88.0
2989,0.6149847994508189,29.0,89.0
2990,0.6027638929726551,29.0,90.0
2991,0.602686011175375,29.0,91.0
2992,0.6050181319219837,29.0,92.0
2993,0.6053249804228661,29.0,93.0
2994,0.6045120156939677,29.0,94.0
2995,0.6086956521739131,29.0,95.0
2996,0.6146762026060547,29.0,96.0
2997,0.6163534389451933,29.0,97.0
2998,0.6185607550137633,29.0,98.0
2999,0.5974805629367188,29.0,99.0
3000,0.1735,30.0,0.0
3001,0.2123,30.0,1.0
3002,0.27206028157842554,30.0,2.0
3003,0.29515288565529446,30.0,3.0
3004,0.30426679744973023,30.0,4.0
3005,0.3193260848271134,30.0,5.0
3006,0.3300126965523977,30.0,6.0
3007,0.33651970347249316,30.0,7.0
3008,0.3525221972875403,30.0,8.0
3009,0.3752070948250658,30.0,9.0
3010,0.3702587045321922,30.0,10.0
3011,0.38408270750024387,30.0,11.0
3012,0.3859887444207258,30.0,12.0
3013,0.39266409266409263,30.0,13.0
3014,0.4133320507887649,30.0,14.0
3015,0.4136201408314846,30.0,15.0
3016,0.4151923076923077,30.0,16.0
3017,0.4214621961763858,30.0,17.0
3018,0.4384482427501441,30.0,18.0
3019,0.4298136645962733,30.0,19.0
3020,0.4418226977455101,30.0,20.0
3021,0.44812762705387854,30.0,21.0
3022,0.45860296916634946,30.0,22.0
3023,0.46439805547612245,30.0,23.0
3024,0.457194725778712,30.0,24.0
3025,0.4611324376199616,30.0,25.0
3026,0.4721876495931068,30.0,26.0
3027,0.46992086948231476,30.0,27.0
3028,0.4711382501669688,30.0,28.0
3029,0.47246653919694076,30.0,29.0
3030,0.4820013367707439,30.0,30.0
3031,0.5016218278954399,30.0,31.0
3032,0.4987134279996187,30.0,32.0
3033,0.4964049467932126,30.0,33.0
3034,0.5002388915432393,30.0,34.0
3035,0.5099942889777269,30.0,35.0
3036,0.510990579503283,30.0,36.0
3037,0.5151718196611468,30.0,37.0
3038,0.5255014326647564,30.0,38.0
3039,0.5256864058165119,30.0,39.0
3040,0.5367506681939671,30.0,40.0
3041,0.5176898068464334,30.0,41.0
3042,0.5307839388145316,30.0,42.0
3043,0.532088122605364,30.0,43.0
3044,0.5393613961070093,30.0,44.0
3045,0.5359746738296239,30.0,45.0
3046,0.541814690350456,30.0,46.0
3047,0.5438562782207704,30.0,47.0
3048,0.5457510070976405,30.0,48.0
3049,0.5559396907711515,30.0,49.0
3050,0.5556304138594802,30.0,50.0
3051,0.5606746987951806,30.0,51.0
3052,0.5571070878274268,30.0,52.0
3053,0.5520331470418193,30.0,53.0
3054,0.5596365745215542,30.0,54.0
3055,0.555501883875954,30.0,55.0
3056,0.569152018543558,30.0,56.0
3057,0.5651124625929144,30.0,57.0
3058,0.5681818181818181,30.0,58.0
3059,0.5735651160532194,30.0,59.0
3060,0.5713731574864236,30.0,60.0
3061,0.5824037249005724,30.0,61.0
3062,0.5762399301174416,30.0,62.0
3063,0.5820229081731703,30.0,63.0
3064,0.569599379183238,30.0,64.0
3065,0.5750048515427907,30.0,65.0
3066,0.5821678321678322,30.0,66.0
3067,0.5824581874756903,30.0,67.0
3068,0.5760795399161711,30.0,68.0
3069,0.5755605163544598,30.0,69.0
3070,0.5890251021599533,30.0,70.0
3071,0.5864353927109726,30.0,71.0
3072,0.5810153666601828,30.0,72.0
3073,0.5887104622871047,30.0,73.0
3074,0.5837161567784186,30.0,74.0
3075,0.5782087515836664,30.0,75.0
3076,0.5785519125683061,30.0,76.0
3077,0.5921809495953982,30.0,77.0
3078,0.5899442433727868,30.0,78.0
3079,0.5973784603345398,30.0,79.0
3080,0.5931573802541544,30.0,80.0
3081,0.5884483602545276,30.0,81.0
3082,0.5925129508356954,30.0,82.0
3083,0.6041422430636967,30.0,83.0
3084,0.6054866738260275,30.0,84.0
3085,0.5947188264058679,30.0,85.0
3086,0.5956968215158924,30.0,86.0
3087,0.599882491186839,30.0,87.0
3088,0.6076938098027729,30.0,88.0
3089,0.6016625916870415,30.0,89.0
3090,0.6063485843048888,30.0,90.0
3091,0.6057579318448884,30.0,91.0
3092,0.6063069239055919,30.0,92.0
3093,0.6039526465120829,30.0,93.0
3094,0.606438315830798,30.0,94.0
3095,0.6037330206195641,30.0,95.0
3096,0.6141208683747311,30.0,96.0
3097,0.6081319976428992,30.0,97.0
3098,0.6056144483706322,30.0,98.0
3099,0.6053199842952492,30.0,99.0
3100,0.1426,31.0,0.0
3101,0.1769,31.0,1.0
3102,0.2353749509226541,31.0,2.0
3103,0.2711929790722345,31.0,3.0
3104,0.2989364759988502,31.0,4.0
3105,0.3146367012665461,31.0,5.0
3106,0.3509642925338935,31.0,6.0
3107,0.34915641978839007,31.0,7.0
3108,0.37424012158054715,31.0,8.0
3109,0.3899838141483386,31.0,9.0
3110,0.40374916738034067,31.0,10.0
3111,0.4039942938659058,31.0,11.0
3112,0.4226695925961263,31.0,12.0
3113,0.4256194393953889,31.0,13.0
3114,0.4370420362514462,31.0,14.0
3115,0.44016188090190794,31.0,15.0
3116,0.4544842833797943,31.0,16.0
3117,0.4584133691893969,31.0,17.0
3118,0.4519490544191432,31.0,18.0
3119,0.4609751397186355,31.0,19.0
3120,0.4723130167275524,31.0,20.0
3121,0.48603351955307267,31.0,21.0
3122,0.4772683490656906,31.0,22.0
3123,0.4841376658334936,31.0,23.0
3124,0.4838926819886528,31.0,24.0
3125,0.4827619322001344,31.0,25.0
3126,0.4905751105981919,31.0,26.0
3127,0.5004339022273647,31.0,27.0
3128,0.5072771084337349,31.0,28.0
3129,0.5126673730854445,31.0,29.0
3130,0.5020250723240116,31.0,30.0
3131,0.5149562373761662,31.0,31.0
3132,0.5196540124939932,31.0,32.0
3133,0.5214664737095996,31.0,33.0
3134,0.5300657385924208,31.0,34.0
3135,0.5322079937912301,31.0,35.0
3136,0.537464952141545,31.0,36.0
3137,0.5509057444541315,31.0,37.0
3138,0.535631067961165,31.0,38.0
3139,0.5417839464233719,31.0,39.0
3140,0.5402912621359223,31.0,40.0
3141,0.5432994678277697,31.0,41.0
3142,0.5579049466537342,31.0,42.0
3143,0.5578528441079402,31.0,43.0
3144,0.554808535515931,31.0,44.0
3145,0.5650775080432875,31.0,45.0
3146,0.557632398753894,31.0,46.0
3147,0.5734463276836158,31.0,47.0
3148,0.5713307910433167,31.0,48.0
3149,0.5720857394538514,31.0,49.0
3150,0.5749098352665951,31.0,50.0
3151,0.5750342398747799,31.0,51.0
3152,0.5781402617698769,31.0,52.0
3153,0.5807744963817719,31.0,53.0
3154,0.5871263918734128,31.0,54.0
3155,0.5893328123473675,31.0,55.0
3156,0.5862102785406041,31.0,56.0
3157,0.584778136937996,31.0,57.0
3158,0.5860917395147824,31.0,58.0
3159,0.5890773605255417,31.0,59.0
3160,0.5937990580847724,31.0,60.0
3161,0.5944619010212098,31.0,61.0
3162,0.5885759152026696,31.0,62.0
3163,0.5991548742138365,31.0,63.0
3164,0.5907525823905558,31.0,64.0
3165,0.5968437561262497,31.0,65.0
3166,0.5936517295597485,31.0,66.0
3167,0.5957342244938078,31.0,67.0
3168,0.5952591718304318,31.0,68.0
3169,0.601316823899371,31.0,69.0
3170,0.6000392503189088,31.0,70.0
3171,0.6050767414403778,31.0,71.0
3172,0.6044496948218153,31.0,72.0
3173,0.6071955175464464,31.0,73.0
3174,0.6068721079058778,31.0,74.0
3175,0.6019866247049568,31.0,75.0
3176,0.6109580956128271,31.0,76.0
3177,0.6051544363564824,31.0,77.0
3178,0.6068972293181372,31.0,78.0
3179,0.6030526834071885,31.0,79.0
3180,0.6077195746356833,31.0,80.0
3181,0.608892832495317,31.0,81.0
3182,0.6025994486018117,31.0,82.0
3183,0.6094674556213018,31.0,83.0
3184,0.6100759144237405,31.0,84.0
3185,0.6087042142575817,31.0,85.0
3186,0.6117414898865318,31.0,86.0
3187,0.6105522682445759,31.0,87.0
3188,0.613559992093299,31.0,88.0
3189,0.6105958958168902,31.0,89.0
3190,0.6070476754515842,31.0,90.0
3191,0.6118563819293745,31.0,91.0
3192,0.6072027627035026,31.0,92.0
3193,0.6168869599526533,31.0,93.0
3194,0.6153542530096704,31.0,94.0
3195,0.6093657379964434,31.0,95.0
3196,0.6144042679312389,31.0,96.0
3197,0.6183560561153922,31.0,97.0
3198,0.6153238546603476,31.0,98.0
3199,0.6169686169686169,31.0,99.0
3200,0.1689,32.0,0.0
3201,0.2084,32.0,1.0
3202,0.26478454680534913,32.0,2.0
3203,0.2933096155746615,32.0,3.0
3204,0.30855567588854976,32.0,4.0
3205,0.3124202258222877,32.0,5.0
3206,0.3369277521811587,32.0,6.0
3207,0.3403880070546737,32.0,7.0
3208,0.358776387802971,32.0,8.0
3209,0.36037624926513817,32.0,9.0
3210,0.3710023400936037,32.0,10.0
3211,0.3773216031280547,32.0,11.0
3212,0.3794408852649971,32.0,12.0
3213,0.3920636460657806,32.0,13.0
3214,0.4009633911368015,32.0,14.0
3215,0.4037273078408652,32.0,15.0
3216,0.4177713736791547,32.0,16.0
3217,0.41455665736016173,32.0,17.0
3218,0.4196067090803934,32.0,18.0
3219,0.425095785440613,32.0,19.0
3220,0.44457164663232207,32.0,20.0
3221,0.44164519515220924,32.0,21.0
3222,0.45064786585365857,32.0,22.0
3223,0.4496420047732697,32.0,23.0
3224,0.4452317119877442,32.0,24.0
3225,0.44226725291531255,32.0,25.0
3226,0.459296770494936,32.0,26.0
3227,0.4624415386083802,32.0,27.0
3228,0.4712082015904954,32.0,28.0
3229,0.481273229772229,32.0,29.0
3230,0.4770153231179214,32.0,30.0
3231,0.4943154676602656,32.0,31.0
3232,0.490619940958004,32.0,32.0
3233,0.49603969844450807,32.0,33.0
3234,0.503854573141715,32.0,34.0
3235,0.503816065636329,32.0,35.0
3236,0.5111890764270813,32.0,36.0
3237,0.5055459934978007,32.0,37.0
3238,0.5186492416293046,32.0,38.0
3239,0.505974572220629,32.0,39.0
3240,0.5240003817158125,32.0,40.0
3241,0.5186033199771035,32.0,41.0
3242,0.526085300837776,32.0,42.0
3243,0.520297312750143,32.0,43.0
3244,0.5263157894736843,32.0,44.0
3245,0.5411069829475087,32.0,45.0
3246,0.5317559153175592,32.0,46.0
3247,0.5408153477218225,32.0,47.0
3248,0.5349947484006493,32.0,48.0
3249,0.5434636442224571,32.0,49.0
3250,0.5468027734976887,32.0,50.0
3251,0.5492188248825841,32.0,51.0
3252,0.5517740069417664,32.0,52.0
3253,0.5576663452266153,32.0,53.0
3254,0.5553734939759036,32.0,54.0
3255,0.5508319707607964,32.0,55.0
3256,0.5569376145019765,32.0,56.0
3257,0.5607566837177879,32.0,57.0
3258,0.5572519083969466,32.0,58.0
3259,0.573370613189356,32.0,59.0
3260,0.5620282562415329,32.0,60.0
3261,0.569389526473141,32.0,61.0
3262,0.5661125072491785,32.0,62.0
3263,0.5690323831685088,32.0,63.0
3264,0.5673504935165473,32.0,64.0
3265,0.5725907990314769,32.0,65.0
3266,0.5704580745341615,32.0,66.0
3267,0.574503150751333,32.0,67.0
3268,0.5746044073390932,32.0,68.0
3269,0.5715672946203146,32.0,69.0
3270,0.57830151928321,32.0,70.0
3271,0.5729813664596274,32.0,71.0
3272,0.5846903949293027,32.0,72.0
3273,0.5798058252427184,32.0,73.0
3274,0.5743124634289059,32.0,74.0
3275,0.5839891188186145,32.0,75.0
3276,0.5893484198205229,32.0,76.0
3277,0.5761112732224493,32.0,77.0
3278,0.5813501699854298,32.0,78.0
3279,0.5893031426898302,32.0,79.0
3280,0.5879773967264225,32.0,80.0
3281,0.5875304432537749,32.0,81.0
3282,0.5833414610357943,32.0,82.0
3283,0.5916495951614477,32.0,83.0
3284,0.5946656283461502,32.0,84.0
3285,0.5871075026900127,32.0,85.0
3286,0.5934721000684061,32.0,86.0
3287,0.5965992377601876,32.0,87.0
3288,0.5922159202034032,32.0,88.0
3289,0.5881089524553355,32.0,89.0
3290,0.6033001366920523,32.0,90.0
3291,0.5892542571931885,32.0,91.0
3292,0.601252813937555,32.0,92.0
3293,0.5961594697338922,32.0,93.0
3294,0.5960219478737997,32.0,94.0
3295,0.6020537897310514,32.0,95.0
3296,0.6006061791161518,32.0,96.0
3297,0.5983735057809132,32.0,97.0
3298,0.6032677820174152,32.0,98.0
3299,0.6088658381446325,32.0,99.0
3300,0.1857,33.0,0.0
3301,0.2157,33.0,1.0
3302,0.25354205885267017,33.0,2.0
3303,0.29287185018139034,33.0,3.0
3304,0.3217797682796223,33.0,4.0
3305,0.3309688076960451,33.0,5.0
3306,0.3488146132918772,33.0,6.0
3307,0.359284332688588,33.0,7.0
3308,0.3832038834951456,33.0,8.0
3309,0.39668057847228966,33.0,9.0
3310,0.3953533397870281,33.0,10.0
3311,0.4003089697788935,33.0,11.0
3312,0.41715776253502085,33.0,12.0
3313,0.42266744096012393,33.0,13.0
3314,0.4281578693428544,33.0,14.0
3315,0.43228664997110383,33.0,15.0
3316,0.4387695879280325,33.0,16.0
3317,0.4418559690671822,33.0,17.0
3318,0.44317300232738555,33.0,18.0
3319,0.4580951458192036,33.0,19.0
3320,0.4598136284216657,33.0,20.0
3321,0.4637947725072605,33.0,21.0
3322,0.4734500435245188,33.0,22.0
3323,0.4705482775351771,33.0,23.0
3324,0.4677732479130266,33.0,24.0
3325,0.4802943739711436,33.0,25.0
3326,0.47565687789799077,33.0,26.0
3327,0.4837429843235921,33.0,27.0
3328,0.48056707493490214,33.0,28.0
3329,0.49088101900993925,33.0,29.0
3330,0.4985498839907192,33.0,30.0
3331,0.5077294685990338,33.0,31.0
3332,0.5164601084430674,33.0,32.0
3333,0.5188542771723406,33.0,33.0
3334,0.5247830279652845,33.0,34.0
3335,0.5114858970630998,33.0,35.0
3336,0.52375883093003,33.0,36.0
3337,0.5297538282612909,33.0,37.0
3338,0.5248254460822342,33.0,38.0
3339,0.5391397016082154,33.0,39.0
3340,0.532084263663722,33.0,40.0
3341,0.5373264731579458,33.0,41.0
3342,0.5454545454545454,33.0,42.0
3343,0.5463457245462486,33.0,43.0
3344,0.5538640550761175,33.0,44.0
3345,0.5483242400623538,33.0,45.0
3346,0.5586032487112149,33.0,46.0
3347,0.5537294563843237,33.0,47.0
3348,0.5623174294060369,33.0,48.0
3349,0.5543849380548239,33.0,49.0
